30  1.0963654039883043e-7  1.309596097747039e-7
50   6.876732409507294e-8  9.166988009138149e-8
70   2.651605699843478e-8  4.9418612994743326e-8
90  1.1905805759410362e-8  2.809554361886985e-8
110   1.526221482783487e-8  4.290323068544864e-8
130  1.2300677414519123e-8  3.737502751392589e-8
150    3.59929767210452e-8  5.060322796006962e-8
170  1.9803238861585713e-8  3.263656765262067e-8
190   7.562217553213912e-9  1.9605803034031346e-8
210   4.403244312343771e-9  1.526221482783487e-8
230   8.944268346094588e-9  2.3949391240227796e-8
250  1.8816059723813797e-8  2.928015858419616e-8
270  1.2442710714736308e-9  1.3090420724736645e-8
290   5.785295105224448e-9  2.454169872289095e-8
310   5.982730932778842e-9  1.8026316413596275e-8
330 -9.275230316245941e-10  8.351960863431434e-9
350 -1.4550595132877098e-8  -2.704445479614058e-9
370  1.6391427265823918e-9  1.0918626621638446e-8
390   5.192987622561293e-9  1.7039137275824333e-8
410   3.218629347017462e-9  1.2300677414519123e-8
430  1.0326319138975291e-8  1.644682979316118e-8
450  -6.850597858256114e-9  -3.352155489614394e-10
470  -7.048033685810508e-9  -1.5198305142877487e-9
490 -3.352155489614394e-10  6.3776025878876025e-9
