,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,perimeter,ellipticity,circularity,micron area,cell label
49,46,121.0,0.005873449407394464,17.383467682505678,8.961780768965847,0.8568687033254013,40.97056274847714,0.4844653015931466,0.5457216506631943,0.2884864807128906,8
50,47,95.0,0.005152596451430268,14.722816283570966,8.252316677255756,0.8281462343275862,35.798989873223334,0.4394878997122019,0.5772138520663146,0.22649765014648438,8
51,48,66.0,0.00451899556306871,10.012920655904974,8.40014027130916,0.5442392214690012,27.556349186104047,0.16106992555111277,0.77428940943361,0.15735626220703125,8
52,49,62.0,0.0044721471923267865,10.020699686011262,7.835306593597791,0.6233886648877143,26.14213562373095,0.2180878741894886,0.8329301959449522,0.14781951904296875,8
53,50,21.0,0.0037904540436125137,5.656854249492381,4.82623217497902,0.5216405309573011,14.727922061357855,0.1468346253729088,0.9268159023187442,0.050067901611328125,8
54,51,123.0,0.004420873477299156,17.72501772469671,9.238790097299018,0.853416964783062,42.2842712474619,0.478771178636037,0.49500593344712795,0.2932548522949219,8
55,52,67.0,0.004768479861796429,9.610021412764896,8.852213208515483,0.38922204390053033,27.556349186104047,0.07885603701598665,0.7945839741173871,0.15974044799804688,8
56,53,93.0,0.004589503857090125,16.01138944770671,7.820262697579289,0.8726093811699073,37.45584412271571,0.5115812576341165,0.45641517365128187,0.22172927856445312,8
57,54,67.0,0.007287539941176259,9.991040762722774,8.659803875567162,0.4987308036231678,27.79898987322333,0.13324306433845645,0.7709509306030098,0.15974044799804688,8
58,55,78.0,0.004191659725389984,14.249692895563093,7.097853194399877,0.8671163219725687,32.87005768508881,0.5018943042197124,0.5473910470095925,0.18596649169921875,8
59,56,97.0,0.005313089796427874,18.338393027936075,7.476840900189692,0.913109164319648,42.04163056034261,0.592284837128328,0.2805859177411706,0.23126602172851562,8
60,57,48.0,0.0034197387600004704,9.1975383362135,6.6673757704957755,0.6888449341092213,23.556349186104047,0.2750912769513236,0.7679040650143213,0.11444091796875,8
61,58,18.0,0.003413746200679668,5.811865258054231,4.109609335312651,0.7071067811865476,14.142135623730951,0.2928932188134524,0.8218134805884914,0.04291534423828125,8
62,59,72.0,0.004499127403218655,9.988882709181132,9.225568335398698,0.3833970767827049,28.384776310850235,0.07641639170323267,0.8120089114918304,0.171661376953125,8
63,60,31.0,0.003610018223415751,6.425754631219991,6.23641082508107,0.2409657986707495,18.14213562373095,0.029466392199132607,0.8863178405740945,0.07390975952148438,8
64,61,60.0,0.004238713242005391,9.111165311491902,8.390470785361211,0.3897992597447133,25.556349186104043,0.07910014816893729,0.8505660377949907,0.1430511474609375,8
65,62,24.0,0.0034790275211580464,5.887840577551898,5.330728530573158,0.4246038878042233,16.14213562373095,0.09462077643589673,0.8542728357584323,0.057220458984375,8
66,63,72.0,0.003723725452349499,10.808753370344427,8.51892511687767,0.6154824781397585,28.970562748477143,0.21184943119798383,0.7568794253595096,0.171661376953125,8
67,64,34.0,0.003486162956570321,6.995797057561649,6.207485156834315,0.4611612334725445,18.727922061357855,0.112683643370595,0.9287526191772979,0.08106231689453125,8
68,65,89.0,0.006873042599780087,13.344190565018566,8.60101865971085,0.7645608572645782,34.04163056034262,0.35544845393184155,0.618413912458958,0.21219253540039062,8
69,66,48.0,0.004247569899949775,8.16496580927726,7.571877794400365,0.37416573867739417,22.970562748477143,0.07263815045042965,0.8367611511803238,0.11444091796875,8
70,67,70.0,0.004498191279360001,10.866441485691185,8.241881623959163,0.6517066968909005,28.384776310850235,0.241528918661,0.7737544456255105,0.16689300537109375,8
71,68,66.0,0.004615030856871924,9.898498144964979,8.575462616317475,0.4994551042434714,27.79898987322333,0.13366022898337215,0.7510090979119848,0.15735626220703125,8
72,69,65.0,0.004442467763784361,10.67130055223885,7.818883689947236,0.6805495718710993,27.556349186104047,0.267297959450048,0.7539948447498329,0.15497207641601562,8
73,70,55.0,0.004304309592190012,9.774647724413757,7.128112013140465,0.6842527853142057,24.727922061357855,0.2707550988935532,0.820999138235703,0.13113021850585938,8
74,71,62.0,0.004323618040306763,9.446784396568127,8.435757859408467,0.4501029961585583,26.384776310850235,0.1070233525734906,0.8073342417174262,0.14781951904296875,8
75,72,66.0,0.004013229265519766,10.8903705813175,7.811390834225817,0.6967901679005446,27.79898987322333,0.2827249747013837,0.7510090979119848,0.15735626220703125,8
76,73,61.0,0.004197259416672654,9.978812221135284,7.811318424522184,0.6222854549210465,26.14213562373095,0.21720959855545874,0.8103804853701033,0.14543533325195312,8
77,74,75.0,0.004652737205430468,11.62297954424913,8.198451877070022,0.708843519564175,29.556349186104047,0.2946342333428188,0.7579180264533999,0.17881393432617188,8
78,1,57.0,0.006913315499696143,8.774933334815364,8.414704672559482,0.28358200742092476,25.79898987322333,0.041052011281571876,0.7263252689685694,0.13589859008789062,10
79,2,71.0,0.0070225653509720315,9.873658816516626,9.198954310388805,0.3633153850276587,28.384776310850235,0.06833378777471799,0.7690539549946718,0.16927719116210938,10
80,3,68.0,0.00650877981629321,10.506416758298469,8.358489208525782,0.6058742743864541,28.384776310850235,0.20443959145977642,0.7050051249113911,0.1621246337890625,10
81,4,38.0,0.004301017881991061,7.21340703116287,6.743417843388197,0.355055961709539,20.14213562373095,0.06515495184789344,0.8643723238036579,0.09059906005859375,10
82,5,62.0,0.006404873810395098,9.771743299066035,8.187515216827025,0.5458596658662105,26.97056274847714,0.16212338308052232,0.7193619516164454,0.14781951904296875,10
83,6,66.0,0.008601392737976795,9.553676113032473,8.807710121010885,0.3873840485389362,26.97056274847714,0.07808156600619864,0.81395100378372,0.15735626220703125,10
84,7,85.0,0.008016509476602776,11.999792482690529,8.993930927083708,0.6619961852631949,31.556349186104043,0.25049279476646935,0.7215029716731649,0.20265579223632812,10
85,8,38.0,0.00553708069769531,8.835662738894039,5.536360318039976,0.7793470308564909,21.556349186104043,0.3734074645392177,0.6599076350386327,0.09059906005859375,10
86,9,46.0,0.00426058925044705,7.723481981143186,7.612545609822362,0.1688808013369498,22.14213562373095,0.014363517852656882,0.867143147236939,0.10967254638671875,10
87,10,60.0,0.007495649521675965,9.111165311491902,8.390470785361211,0.3897992597447133,25.556349186104043,0.07910014816893729,0.833440611376192,0.1430511474609375,10
88,11,76.0,0.004312191913387064,11.04365514039582,8.751668284419125,0.6099223188970689,29.556349186104047,0.20753879280357057,0.74971852241523,0.1811981201171875,10
89,12,66.0,0.00739860153430907,10.113609537103509,8.38006338149854,0.5598518379162954,27.79898987322333,0.17140726555095476,0.7223162344479186,0.15735626220703125,10
90,13,62.0,0.005790995260285478,9.69718411770629,8.120066740548857,0.5466466793715925,26.14213562373095,0.1626366332756063,0.8137556759061573,0.14781951904296875,10
91,14,72.0,0.00609543611705158,10.853503535258191,8.604526759980724,0.6094975593190625,28.97056274847714,0.20721205534890608,0.72886863030036,0.171661376953125,10
92,15,58.0,0.00572918125289493,10.027500853113354,7.370345795965549,0.6780527641552956,25.556349186104043,0.2649867694923015,0.7807669790977756,0.13828277587890625,10
93,16,27.0,0.0047826225570125214,6.392038415244998,5.427967626317719,0.5281094452574664,16.727922061357855,0.15082368507485366,0.9129739724246724,0.06437301635742188,10
94,17,80.0,0.006209476677551962,12.36416142624809,8.369887228970216,0.7360313749901446,31.213203435596427,0.3230525758745241,0.665685275524862,0.19073486328125,10
95,18,74.0,0.005327666202596399,11.67949226133736,8.280243564674514,0.7052529331768254,30.627416997969522,0.29104421841310557,0.6102067328487232,0.17642974853515625,10
96,19,106.0,0.004441673425344491,16.190060612715286,8.578047479045589,0.8481012571314528,38.87005768508881,0.47016582060794787,0.46003467804335985,0.25272369384765625,10
97,20,30.0,0.004394699765440295,6.531972647421808,5.819507424745385,0.4541475531146237,17.31370849898476,0.10907351593972692,0.9747115219064062,0.07152557373046875,10
98,21,90.0,0.010304887909899236,13.100637441969289,8.86418594351635,0.736330091926145,33.21320343559643,0.3233775087066385,0.6566329510352119,0.21457672119140625,10
99,22,61.0,0.005887452201256456,11.639858267069028,6.730491051075124,0.815875279023493,27.79898987322333,0.42177207860711396,0.6110219472188109,0.14543533325195312,10
100,23,56.0,0.006261552281940348,9.44601452637009,7.680969949395949,0.5820625827001813,25.79898987322333,0.18685600917156453,0.7004815211449752,0.133514404296875,10
101,24,62.0,0.005482623361157132,9.446784396568127,8.435757859408467,0.4501029961585587,26.384776310850235,0.1070233525734906,0.7851857493017342,0.14781951904296875,10
102,25,49.0,0.007167621985213425,8.261047025600549,7.520401240547309,0.4138506212220425,22.727922061357855,0.0896551953714847,0.8849211320271514,0.11682510375976562,10
103,26,41.0,0.005174786475037528,7.7719282806170495,6.705444389410853,0.5055839081977817,20.727922061357855,0.13722255953724827,0.8947026696873265,0.09775161743164062,10
104,27,102.0,0.0075937911973576995,18.392130708346134,7.725851050258909,0.9074950096716546,42.87005768508881,0.5799371387267813,0.2079008943787225,0.24318695068359375,10
105,28,119.0,0.00521781833185438,23.248427969227723,8.112972380649774,0.9371344010289883,52.35533905932738,0.6510313561248815,0.0,0.2837181091308594,10
106,29,57.0,0.005986390053536447,9.07509582736056,7.955031421741769,0.48125939961771613,24.727922061357855,0.12342177172850366,0.8567004210305663,0.13589859008789062,10
107,30,66.0,0.008003167390335795,9.429886269670648,9.0882379783328,0.2667360210691394,27.79898987322333,0.03623037241039617,0.7223162344479186,0.15735626220703125,10
108,31,39.0,0.00679136421596536,8.275909149084153,5.981435641385947,0.691106751389431,20.727922061357855,0.2772473049625155,0.8146309122891009,0.09298324584960938,10
109,32,110.0,0.00611419718810458,15.006524158289025,9.53085990548217,0.7724180681109758,38.2842712474619,0.3648855787689056,0.5441917284788571,0.26226043701171875,10
110,33,37.0,0.004763396266496011,7.295147296923069,6.524603695359525,0.447316226919227,20.14213562373095,0.10562413207044397,0.8219738848357643,0.08821487426757812,10
111,34,89.0,0.007990471493293879,11.363663975128521,10.108180312051823,0.45690070095582225,32.62741699796952,0.11048229389962216,0.6913198283836268,0.21219253540039062,10
112,35,59.0,0.00638312675382708,9.54586880591341,7.874604529541856,0.5652454554430139,25.556349186104043,0.17507723082641258,0.8071037952369836,0.14066696166992188,10
113,36,73.0,0.007742061524202777,10.57510236138841,8.828669482397599,0.5504710063824279,28.970562748477143,0.16514571862371286,0.7493635884569799,0.17404556274414062,10
114,37,55.0,0.006307262621929519,8.688681144948681,8.113922946469728,0.3576654787330306,24.970562748477143,0.06615022336423282,0.7705158185620575,0.13113021850585938,10
115,38,125.0,0.007100357633415024,20.265372047910272,8.804602873484809,0.9006885257775961,48.2842712474619,0.5655346049078471,0.17550476007161087,0.2980232238769531,10
116,39,104.0,0.004816260061125525,16.877439099575177,8.012082722892606,0.8801360829936524,39.21320343559643,0.5252785285953556,0.4166330725561404,0.247955322265625,10
117,40,67.0,0.008726668940628683,10.153177405201655,8.485522976496554,0.5491093888536367,27.798989873223334,0.16424951147319966,0.7445750918937399,0.15974044799804688,10
118,41,58.0,0.00547388760442574,8.958877949672083,8.353093899995507,0.3614752490601882,25.556349186104047,0.06761829473285197,0.7807669790977754,0.13828277587890625,10
119,42,82.0,0.010704324514025356,10.778365006095584,9.70759072858618,0.43453443002776043,30.384776310850235,0.09934477788642704,0.7810181291177338,0.19550323486328125,10
120,43,23.0,0.005549879490211675,6.014475292448898,4.86335007099463,0.5883484054145521,15.313708498984761,0.1913924599373601,0.9402817546980541,0.054836273193359375,10
121,44,60.0,0.007191748671015088,9.111165311491904,8.390470785361213,0.3897992597447136,25.556349186104043,0.07910014816893729,0.833440611376192,0.1430511474609375,10
122,45,60.0,0.005276347075369883,9.111165311491904,8.390470785361213,0.38979925974471347,25.556349186104043,0.07910014816893729,0.833440611376192,0.1430511474609375,10
123,46,81.0,0.005725899408486085,10.776187697752704,9.654667213559799,0.44420324589549626,30.384776310850235,0.10407395598972258,0.7623865866043921,0.19311904907226562,10
124,47,34.0,0.005161164807698563,8.062651805283434,5.528524226483518,0.7278884894843497,20.384776310850235,0.3143044794690636,0.6606652451539439,0.08106231689453125,10
125,48,28.0,0.004998791955859199,6.477590885002648,5.6568542494923815,0.48718998922711104,17.556349186104047,0.12670399382747233,0.8158413211710577,0.0667572021484375,10
126,49,24.0,0.005172490856165515,5.887840577551898,5.330728530573158,0.4246038878042233,16.14213562373095,0.09462077643589673,0.8375780990748948,0.057220458984375,10
127,50,38.0,0.0046642009017374576,7.3841936451770875,6.624055883179905,0.44191120270364814,20.14213562373095,0.10294120096561377,0.8643723238036579,0.09059906005859375,10
128,51,34.0,0.005140595194618418,7.237784930922453,6.126854390814083,0.5323734643240328,19.556349186104047,0.15349040496659005,0.7824315026542066,0.08106231689453125,10
129,52,79.0,0.009681593066408955,12.073693744218986,8.348904605191441,0.7223807904356119,30.384776310850235,0.3085045237967058,0.7251235015777083,0.18835067749023438,10
130,53,18.0,0.004952819643202666,5.033222956847166,4.618802153517006,0.3973597071195132,13.313708498984761,0.08233706451775291,1.0,0.04291534423828125,10
131,54,84.0,0.006115553904666792,14.340060493315477,7.881194829559584,0.8354326367223721,34.62741699796952,0.4504071420595924,0.4582675582415934,0.2002716064453125,10
132,55,37.0,0.0040787078015492775,6.8339375694179925,6.8339375694179925,0.0,19.31370849898476,0.0,0.9594369095623387,0.08821487426757812,10
133,56,117.0,0.0039628348602992365,17.339726227698332,10.022947152803516,0.8160128504080967,45.698484809834994,0.4219662397672147,0.21693452782738235,0.2789497375488281,10
134,57,68.0,0.009265243280213494,9.83848820908084,8.806650381174892,0.44582062987994764,27.556349186104047,0.10487768099915695,0.7936066119133954,0.1621246337890625,10
135,58,99.0,0.006480221166334605,13.97116451674924,9.303974083298629,0.7460042334145528,35.79898987322333,0.33405879859587806,0.5820161272650991,0.23603439331054688,10
136,59,134.0,0.006320976049186532,16.594653690044908,11.56422512421275,0.7172028040264264,48.76955262170047,0.30313549531014916,0.222330661554865,0.31948089599609375,10
137,60,115.0,0.008296091268905584,18.860705154739083,8.2610023746662,0.8989746226657798,43.21320343559643,0.5619992833305876,0.3125483328703246,0.2741813659667969,10
138,61,55.0,0.0056814388410109185,9.216977740895171,7.6507688157859866,0.5576540261489278,24.970562748477143,0.16992651703605732,0.7705158185620575,0.13113021850585938,10
139,62,91.0,0.004829480320811817,15.310528387077253,7.834170008595178,0.8591730370840259,37.21320343559643,0.4883148503739717,0.38356924930702263,0.21696090698242188,10
140,63,45.0,0.0061411375570071865,8.672886769336897,6.598226325446602,0.6490007275241552,22.14213562373095,0.23921221377238355,0.8320581145366513,0.10728836059570312,10
141,64,32.0,0.0044477354506409815,6.6332495807108,6.324555320336759,0.3015113445777637,18.970562748477143,0.04653741075440765,0.7827350503932592,0.0762939453125,10
142,65,83.0,0.004996552069827262,12.733476282326833,8.316288687893861,0.7572679277801806,32.384776310850235,0.3468956549252553,0.6145421228343404,0.19788742065429688,10
143,66,60.0,0.006485480844871474,9.111165311491904,8.390470785361213,0.38979925974471347,25.556349186104043,0.07910014816893729,0.833440611376192,0.1430511474609375,10
144,67,42.0,0.005725133924226091,8.727371449337207,6.25141208993405,0.6977929346200669,22.14213562373095,0.28370046740604726,0.7268030164357877,0.10013580322265625,10
145,1,51.0,0.0018586266728250903,8.600044320785827,7.583447271081672,0.4716391482021429,23.556349186104043,0.118208350071766,0.7637124539085609,0.12159347534179688,11
146,2,53.0,0.0021902455392366414,8.687444855261388,7.890312476187248,0.41844275549068993,24.384776310850235,0.09175682750853631,0.7008587989262125,0.12636184692382812,11
147,3,24.0,0.0017655428999275129,6.49706708514318,4.808477162728594,0.6724972031554176,16.14213562373095,0.2599003366112501,0.7681989064846835,0.057220458984375,11
148,4,54.0,0.0018820710031816968,8.743251365736,7.875575620741933,0.43431611869244785,24.14213562373095,0.09923948296790475,0.7804983817656731,0.12874603271484375,11
149,5,42.0,0.001998996367663266,8.080101316607504,6.67142271788444,0.5641668938065167,21.556349186104047,0.17433922466141916,0.7292269719785449,0.10013580322265625,11
150,6,51.0,0.0019721111257325844,8.600044320785827,7.583447271081672,0.4716391482021429,23.556349186104043,0.118208350071766,0.7637124539085609,0.12159347534179688,11
151,7,47.0,0.001991670702701324,8.695671145355522,6.989325595295694,0.5949392222088112,22.970562748477143,0.19622931014027722,0.6995403963886604,0.11205673217773438,11
152,8,24.0,0.0015387392300832267,5.5377492419453835,5.5377492419453835,0.0,15.31370849898476,0.0,1.0,0.057220458984375,11
153,9,51.0,0.001773129046083536,8.600044320785827,7.583447271081672,0.4716391482021429,23.556349186104043,0.118208350071766,0.7637124539085609,0.12159347534179688,11
154,10,33.0,0.0017747825578090302,7.281160714483991,5.777186445222081,0.6086444848086393,18.727922061357855,0.20655693896031457,0.8130835101876972,0.07867813110351562,11
155,11,46.0,0.001585934846993983,8.6704660815934,6.830291765568774,0.6159755934739516,22.970562748477143,0.21223476324198376,0.6566175958727545,0.10967254638671875,11
156,12,41.0,0.0017448672002736989,8.087898632967768,6.520862537356168,0.5915759300310192,21.556349186104043,0.1937507091426779,0.6804874910300345,0.09775161743164062,11
157,13,32.0,0.0013012987123133758,6.6332495807108,6.324555320336759,0.3015113445777637,18.970562748477143,0.04653741075440765,0.6959897935269636,0.0762939453125,11
158,14,100.0,0.0019587784949817184,17.970605239261488,7.595876995754182,0.906277397437432,41.45584412271571,0.5773165736700396,0.0,0.2384185791015625,11
159,1,44.0,0.0020324154739166916,7.885544888073251,7.0323925839322605,0.4524139283588641,21.31370849898476,0.10819192792008181,0.8877215347016146,0.1049041748046875,12
160,2,41.0,0.002332986383668816,7.77192828061705,6.705444389410853,0.5055839081977817,20.727922061357855,0.13722255953724838,0.853580539356962,0.09775161743164062,12
161,3,57.0,0.002398327768455651,9.07509582736056,7.955031421741769,0.48125939961771613,24.727922061357855,0.12342177172850366,0.8008559022495396,0.13589859008789062,12
162,4,30.0,0.0020118167418602976,6.531972647421808,5.819507424745385,0.4541475531146237,17.31370849898476,0.10907351593972692,0.9645854890043812,0.07152557373046875,12
163,5,49.0,0.0023190051741080117,8.261047025600549,7.520401240547309,0.4138506212220425,22.727922061357855,0.0896551953714847,0.8400095523308146,0.11682510375976562,12
164,6,51.0,0.002889966070120098,8.600044320785827,7.583447271081672,0.4716391482021429,23.556349186104043,0.118208350071766,0.7695978740228385,0.12159347534179688,12
165,7,123.0,0.0036927851959302547,19.216498416297913,8.2985174261348,0.9019486150644452,44.62741699796952,0.5681566304974347,0.05008583580146396,0.2932548522949219,12
166,8,48.0,0.0023376986424322906,8.736709163743834,6.965922742524582,0.6035613731766304,22.727922061357855,0.20268345758466777,0.7938091518869874,0.11444091796875,12
167,9,117.0,0.0034880924828319237,18.566309973136836,8.613544531447879,0.8858697080697585,44.2842712474619,0.5360658879491608,0.0,0.2789497375488281,12
168,10,53.0,0.0025915953655835217,9.379638914851606,7.243878796706681,0.6352601044806083,24.970562748477143,0.22770174177634794,0.6047338384270936,0.12636184692382812,12
169,11,49.0,0.0017989108882738997,8.25410326976263,7.8741490985854705,0.2999089078961407,24.970562748477143,0.04603215622090062,0.4516361850049185,0.11682510375976562,12
170,12,61.0,0.002583860681425078,9.452212197977548,8.353352680905797,0.4679672947839312,26.384776310850235,0.11625421584450568,0.6673544637515577,0.14543533325195312,12
171,13,13.0,0.0021922244317241486,4.1509961733021665,4.1509961733021665,0.0,11.313708498984761,0.0,1.0,0.030994415283203125,12
172,14,70.0,0.0023179540894008176,11.159583795345831,8.063574922766136,0.6912982804459114,28.970562748477143,0.2774304964555133,0.56663125622618,0.16689300537109375,12
173,15,69.0,0.0030110315143740854,9.916002744112438,8.845765018691155,0.45189794611138306,27.556349186104047,0.10793035793144867,0.7447473936736179,0.16450881958007812,12
174,16,61.0,0.0029266842566179605,9.452212197977548,8.353352680905799,0.4679672947839307,26.384776310850235,0.11625421584450557,0.6673544637515577,0.14543533325195312,12
175,17,33.0,0.0023562360118796408,7.281160714483991,5.777186445222081,0.6086444848086393,18.727922061357855,0.20655693896031457,0.8216221807751753,0.07867813110351562,12
176,18,23.0,0.002011165430299816,6.014475292448898,4.86335007099463,0.5883484054145521,15.313708498984761,0.1913924599373601,0.9168173424889124,0.054836273193359375,12
