g	20	19	0.61924046
h	20	19	-0.46935084
g	20	20	-0.96247751
h	20	20	0.13578786
g	21	0	-3.19718051
g	21	1	-3.73428130
h	21	1	0.35526904
g	21	2	2.11472583
h	21	2	1.71020615
g	21	3	4.54908276
h	21	3	0.01833338
g	21	4	0.59395629
h	21	4	0.90906239
g	21	5	-0.31545424
h	21	5	-0.62894958
g	21	6	-0.01111745
h	21	6	-0.94307894
g	21	7	0.80391330
h	21	7	1.16165495
g	21	8	-1.19109535
h	21	8	-0.61940217
g	21	9	-0.20801063
h	21	9	-0.78597707
g	21	10	1.00189483
h	21	10	-2.00833678
g	21	11	-0.09002221
h	21	11	-0.41345176
g	21	12	-1.57797539
h	21	12	0.00819554
g	21	13	-2.96866632
h	21	13	1.11100805
g	21	14	-1.22378767
h	21	14	0.31845155
g	21	15	-0.76067126
h	21	15	1.67155111
g	21	16	0.47817972
h	21	16	1.34682763
g	21	17	1.00641763
h	21	17	-2.25784564
g	21	18	-0.49298903
h	21	18	-2.01153088
g	21	19	-1.00595033
h	21	19	-1.04747331
g	21	20	-1.17147624
h	21	20	1.40567660
g	21	21	-1.14901030
h	21	21	2.73501396
g	22	0	0.69960362
g	22	1	3.64419961
h	22	1	-1.30370414
g	22	2	1.20009279
h	22	2	-1.04088831
g	22	3	-3.70992064
h	22	3	-0.57041287
g	22	4	-2.62437034
h	22	4	0.31571093
g	22	5	0.27543861
h	22	5	0.78002125
g	22	6	0.59578025
h	22	6	-0.68983072
g	22	7	-0.52748525
h	22	7	-0.76877737
g	22	8	-0.57992208
h	22	8	0.20086049
g	22	9	1.05974996
h	22	9	1.16507995
g	22	10	-1.60229766
h	22	10	2.44752073
g	22	11	-1.13303447
h	22	11	2.62513781
g	22	12	1.11973846
h	22	12	-0.74990779
g	22	13	1.90591919
h	22	13	-1.93348992
g	22	14	1.23953784
h	22	14	-0.41781408
g	22	15	-0.54771906
h	22	15	-2.55333114
g	22	16	-2.09801269
h	22	16	-1.04454768
g	22	17	-0.51253051
h	22	17	0.60858762
g	22	18	0.41658929
h	22	18	1.01064229
g	22	19	1.00007331
h	22	19	2.06234336
g	22	20	1.18141007
h	22	20	-0.80941832
g	22	21	0.39734748
h	22	21	-1.32914829
g	22	22	1.45429087
h	22	22	0.18332788
g	23	0	1.58807540
g	23	1	-4.83449221
h	23	1	-0.51772213
g	23	2	-2.85109878
h	23	2	-0.99600214
g	23	3	3.00602412
h	23	3	1.16766191
g	23	4	2.05012655
h	23	4	0.76274937
g	23	5	-1.04103041
h	23	5	0.74619782
g	23	6	-0.52371246
h	23	6	1.68516099
g	23	7	0.45497063
h	23	7	-0.09643061
g	23	8	1.62305319
h	23	8	-0.04099358
g	23	9	-1.39368105
h	23	9	-1.43793654
g	23	10	-1.46884978
h	23	10	-0.44058001
g	23	11	1.11774039
h	23	11	-1.95280826
g	23	12	0.11895771
h	23	12	1.56236756
g	23	13	-1.24402952
h	23	13	0.74351335
g	23	14	-1.92525029
h	23	14	0.06787679
g	23	15	1.26596105
h	23	15	0.53994924
g	23	16	1.81392992
h	23	16	0.71269870
g	23	17	1.13284445
h	23	17	1.75777066
g	23	18	1.24758410
h	23	18	0.20954731
g	23	19	-1.11322689
h	23	19	-1.61238873
g	23	20	-0.00412042
h	23	20	-1.31208074
g	23	21	-1.65061224
h	23	21	-0.08358184
g	23	22	-1.30889750
h	23	22	2.52841687
g	23	23	0.72177911
h	23	23	1.04229617
g	24	0	-1.53361475
g	24	1	3.05039167
h	24	1	1.79296291
g	24	2	1.82893980
h	24	2	0.70000738
g	24	3	-1.12980628
h	24	3	-2.53544021
g	24	4	-1.12103498
h	24	4	-2.57947922
g	24	5	-0.39860949
h	24	5	-1.17123806
g	24	6	-0.63627213
h	24	6	-0.71570629
g	24	7	-1.06412411
h	24	7	-0.18620814
g	24	8	-0.87271196
h	24	8	0.38363013
g	24	9	0.80972773
h	24	9	1.29799032
g	24	10	2.27957201
h	24	10	-1.37689507
g	24	11	-0.98953229
h	24	11	0.38605598
g	24	12	-1.61967301
h	24	12	0.54804885
g	24	13	0.89090091
h	24	13	-0.78133178
g	24	14	2.21448755
h	24	14	-0.69531929
g	24	15	-0.15404987
h	24	15	0.88340336
g	24	16	-1.49105918
h	24	16	-1.49590516
g	24	17	-2.19916391
h	24	17	-2.35054111
g	24	18	-1.86455691
h	24	18	-1.36373293
g	24	19	-0.99591821
h	24	19	0.24922112
g	24	20	-0.12328809
h	24	20	1.90135920
g	24	21	0.67314613
h	24	21	0.30973053
g	24	22	1.48085511
h	24	22	-3.42836142
g	24	23	1.53040087
h	24	23	-1.41246152
g	24	24	1.88927746
h	24	24	-0.22336523
g	25	0	1.17801750
g	25	1	-0.10719827
h	25	1	-0.43822223
g	25	2	-1.16775787
h	25	2	-0.21456231
g	25	3	-0.79888582
h	25	3	0.06652525
g	25	4	2.35637999
h	25	4	0.20897444
g	25	5	1.35301101
h	25	5	0.32238722
g	25	6	-0.24559389
h	25	6	-0.02473235
g	25	7	0.19631699
h	25	7	1.70688796
g	25	8	-0.30345717
h	25	8	0.93233699
g	25	9	0.00024197
h	25	9	-0.71430087
g	25	10	-0.31118330
h	25	10	-0.20441292
g	25	11	0.25889000
h	25	11	0.88926065
g	25	12	0.01976084
h	25	12	-1.17069101
g	25	13	-1.00449002
h	25	13	0.05536369
g	25	14	-2.06863308
h	25	14	0.55594015
g	25	15	-2.47665715
h	25	15	-0.49163869
g	25	16	0.97181338
h	25	16	2.25405645
g	25	17	2.80637479
h	25	17	1.51219261
g	25	18	0.84468442
h	25	18	1.06182158
g	25	19	0.90587354
h	25	19	0.35637584
g	25	20	-1.53845298
h	25	20	-2.73010731
g	25	21	-1.15843332
h	25	21	-1.06602883
g	25	22	-0.13501161
h	25	22	1.71244311
g	25	23	-1.99925208
h	25	23	1.63884652
g	25	24	-0.15103050
h	25	24	0.09926568
g	25	25	-0.18529253
h	25	25	-1.59057140
g	26	0	-0.63782901
g	26	1	-0.27966705
h	26	1	-0.73915827
g	26	2	2.01903486
h	26	2	0.48061448
g	26	3	0.71220481
h	26	3	1.33227468
g	26	4	-2.69121718
h	26	4	0.36061299
g	26	5	-0.23999935
h	26	5	-0.11794241
g	26	6	0.39860815
h	26	6	-0.28419280
g	26	7	0.02098355
h	26	7	-1.77098572
g	26	8	-0.80093503
h	26	8	-2.52932763
g	26	9	-2.41512513
h	26	9	-0.34107080
g	26	10	-1.48803079
h	26	10	2.15937543
g	26	11	2.11751819
h	26	11	-0.66289735
g	26	12	0.83445513
h	26	12	0.20735610
g	26	13	0.06195544
h	26	13	0.05186625
g	26	14	1.08578849
h	26	14	-0.23777872
g	26	15	3.53706670
h	26	15	-1.70968139
g	26	16	-0.03536030
h	26	16	-0.58389860
g	26	17	-1.00203121
h	26	17	-0.07602195
g	26	18	0.27540728
h	26	18	-1.09451008
g	26	19	-0.77992553
h	26	19	-1.00809383
g	26	20	-0.12979564
h	26	20	-1.07658184
g	26	21	0.04721538
h	26	21	0.01394145
g	26	22	0.93590796
h	26	22	0.13281469
g	26	23	1.63150585
h	26	23	-0.55611449
g	26	24	1.04243362
h	26	24	0.33004484
g	26	25	2.60718727
h	26	25	0.73350221
g	26	26	0.28985569
h	26	26	-1.05542731
g	27	0	1.22760880
g	27	1	0.21158546
h	27	1	1.11098766
g	27	2	-2.22789335
h	27	2	-1.84375405
g	27	3	0.17360891
h	27	3	-0.76984483
g	27	4	0.37628999
h	27	4	0.27253088
g	27	5	0.68841887
h	27	5	-0.33441672
g	27	6	0.56645679
h	27	6	-0.71160853
g	27	7	0.64491981
h	27	7	0.30934200
g	27	8	1.77442908
h	27	8	2.15076923
g	27	9	0.66888338
h	27	9	1.21646380
g	27	10	-0.95195007
h	27	10	-1.68203282
g	27	11	-1.98211980
h	27	11	-1.25176632
g	27	12	1.37717450
h	27	12	0.14516243
g	27	13	1.40843678
h	27	13	0.62412661
g	27	14	-0.25910184
h	27	14	0.47893837
g	27	15	-1.85506618
h	27	15	0.89297867
g	27	16	-2.25028300
h	27	16	-0.06796671
g	27	17	-1.99235046
h	27	17	1.05583751
g	27	18	-0.44019172
h	27	18	0.56992728
g	27	19	-0.57027233
h	27	19	2.58920169
g	27	20	0.68775856
h	27	20	2.19375014
g	27	21	-0.22158577
h	27	21	-2.16672206
g	27	22	-0.74436682
h	27	22	-2.37986374
g	27	23	-0.18915348
h	27	23	-0.75065255
g	27	24	-2.57467961
h	27	24	1.95002842
g	27	25	-2.06849790
h	27	25	0.93171155
g	27	26	-0.46171346
h	27	26	-0.88462639
g	27	27	0.14415176
h	27	27	-1.80319154
g	28	0	-1.01800358
g	28	1	0.41879439
h	28	1	-0.20603606
g	28	2	1.54733837
h	28	2	0.49595967
g	28	3	1.33135879
h	28	3	-0.73472494
g	28	4	0.58881509
h	28	4	-0.44680431
g	28	5	-1.67389023
h	28	5	-0.61062443
g	28	6	0.20809507
h	28	6	0.57043487
g	28	7	0.76701021
h	28	7	0.36319056
g	28	8	-0.73650599
h	28	8	-0.46327603
g	28	9	1.24818027
h	28	9	-1.60221708
g	28	10	1.78672206
h	28	10	0.21888496
g	28	11	-0.87381530
h	28	11	2.24040055
g	28	12	-1.70905519
h	28	12	-0.14952159
g	28	13	-1.23773479
h	28	13	-0.51031554
g	28	14	-1.07450283
h	28	14	-0.41841996
g	28	15	1.71637583
h	28	15	0.21429129
g	28	16	3.26643562
h	28	16	-0.32088295
g	28	17	1.30831063
h	28	17	-2.32565212
g	28	18	0.01704948
h	28	18	-0.31057250
g	28	19	1.90496290
h	28	19	-1.83566558
g	28	20	1.17062795
h	28	20	-1.80147386
g	28	21	1.42232358
h	28	21	0.90582955
g	28	22	1.74864948
h	28	22	1.47627127
g	28	23	0.37355071
h	28	23	0.81624043
g	28	24	1.69676542
h	28	24	-0.81263548
g	28	25	1.61328089
h	28	25	-0.77218336
g	28	26	0.79583657
h	28	26	3.83630896
g	28	27	-0.74431670
h	28	27	1.85982168
g	28	28	-0.59931278
h	28	28	-0.29208112
g	29	0	-0.29034898
g	29	1	-1.08497226
h	29	1	0.05099284
g	29	2	-0.17747842
h	29	2	3.13445997
g	29	3	-1.72965169
h	29	3	0.28611758
g	29	4	1.35750246
h	29	4	-0.56355065
g	29	5	1.32768130
h	29	5	0.87727779
g	29	6	-2.00738025
h	29	6	-0.21556437
g	29	7	-1.76505709
h	29	7	-0.38512382
g	29	8	-1.13091075
h	29	8	-0.05832037
g	29	9	-0.11050743
h	29	9	1.96252835
g	29	10	0.98226833
h	29	10	1.60693681
g	29	11	0.49326509
h	29	11	-0.85147947
g	29	12	-1.82998276
h	29	12	-1.02625954
g	29	13	0.41718310
h	29	13	0.33508715
g	29	14	0.79246789
h	29	14	1.27922499
g	29	15	-1.07311308
h	29	15	-0.18266153
g	29	16	-2.44091034
h	29	16	-0.00079200
g	29	17	-0.35005713
h	29	17	0.77932435
g	29	18	-0.04056233
h	29	18	1.04642415
g	29	19	-1.51545274
h	29	19	-0.74673826
g	29	20	-2.24992037
h	29	20	0.78269976
g	29	21	-1.61424661
h	29	21	2.30724597
g	29	22	0.06759857
h	29	22	0.08312619
g	29	23	0.07655070
h	29	23	-1.17611718
g	29	24	1.95313442
h	29	24	-0.01691663
g	29	25	-1.58299601
h	29	25	-0.73588920
g	29	26	-1.49160409
h	29	26	-1.17805064
g	29	27	0.62967777
h	29	27	-0.20720357
g	29	28	-0.41454986
h	29	28	-1.43848681
g	29	29	0.12177087
h	29	29	0.25191265
g	30	0	-0.34654093
g	30	1	0.29324186
h	30	1	-0.01494650
g	30	2	-0.07690179
h	30	2	-1.99780285
g	30	3	0.10476761
h	30	3	0.38271067
g	30	4	-1.01184034
h	30	4	0.28814143
g	30	5	-0.12721260
h	30	5	-0.16927272
g	30	6	-0.17570543
h	30	6	-0.89973164
g	30	7	0.83909833
h	30	7	-0.50384152
g	30	8	1.92771316
h	30	8	-0.28670636
g	30	9	-1.34466648
h	30	9	-1.38374627
g	30	10	-2.06198764
h	30	10	-1.77518702
g	30	11	0.24894011
h	30	11	-0.36406904
g	30	12	1.77746117
h	30	12	1.52916837
g	30	13	-0.17197068
h	30	13	-0.17743096
g	30	14	0.14643161
h	30	14	-2.11786246
g	30	15	0.38525343
h	30	15	-1.52936935
g	30	16	1.66547287
h	30	16	1.00450027
g	30	17	1.41429436
h	30	17	1.16551232
g	30	18	0.18766856
h	30	18	-1.73255432
g	30	19	0.56938678
h	30	19	-0.35981640
g	30	20	3.72150636
h	30	20	-0.61911631
g	30	21	0.72958648
h	30	21	-0.72910726
g	30	22	1.13157701
h	30	22	1.55101025
g	30	23	0.47661710
h	30	23	3.29188561
g	30	24	-0.96737999
h	30	24	2.01340461
g	30	25	1.26037085
h	30	25	2.00065804
g	30	26	0.44057062
h	30	26	-0.69666517
g	30	27	0.66745442
h	30	27	-0.60460103
g	30	28	-0.43285003
h	30	28	1.88577855
g	30	29	-0.89662766
h	30	29	1.17932951
g	30	30	1.46307147
h	30	30	0.19720085
g	31	0	2.29215956
g	31	1	0.00188374
h	31	1	-1.59909141
g	31	2	-0.99266696
h	31	2	-2.41667342
g	31	3	0.52200150
h	31	3	0.78243095
g	31	4	-0.98924643
h	31	4	-0.40422177
g	31	5	1.54923403
h	31	5	-0.98241884
g	31	6	3.55496621
h	31	6	0.24086541
g	31	7	-0.36569759
h	31	7	-0.26985931
g	31	8	-1.61613238
h	31	8	-0.44385710
g	31	9	-0.08351870
h	31	9	0.29150859
g	31	10	-0.31998932
h	31	10	0.69038796
g	31	11	0.49779093
h	31	11	0.55673015
g	31	12	1.15186238
h	31	12	0.64452136
g	31	13	-0.27602595
h	31	13	0.41416711
g	31	14	-0.53486812
h	31	14	0.18798782
g	31	15	0.42614701
h	31	15	1.61300433
g	31	16	-2.69674253
h	31	16	-0.09836048
g	31	17	-2.70539308
h	31	17	-0.27684695
g	31	18	-0.87811708
h	31	18	1.17903793
g	31	19	0.01864765
h	31	19	1.20000958
g	31	20	-1.78974509
h	31	20	-0.60638744
g	31	21	-0.68021262
h	31	21	-1.11066508
g	31	22	-1.82393312
h	31	22	-1.90008616
g	31	23	-1.07727993
h	31	23	-1.72417235
g	31	24	-1.39153588
h	31	24	-1.42652929
g	31	25	0.22039254
h	31	25	-0.28696352
g	31	26	1.49930429
h	31	26	1.71725476
g	31	27	1.15961170
h	31	27	1.05202758
g	31	28	0.46764871
h	31	28	-1.75114775
g	31	29	1.18953216
h	31	29	-2.80644894
g	31	30	-0.59202957
h	31	30	-1.49105549
g	31	31	-0.91380882
h	31	31	0.43502402
g	32	0	-1.17697716
g	32	1	0.36364985
h	32	1	1.53962719
g	32	2	0.64026582
h	32	2	3.13243866
g	32	3	0.53861266
h	32	3	-2.23565412
g	32	4	1.84235859
h	32	4	-0.18165390
g	32	5	-1.47348082
h	32	5	0.99824822
g	32	6	-2.32471061
h	32	6	0.78239048
g	32	7	-0.34944755
h	32	7	1.03047419
g	32	8	-0.14387912
h	32	8	0.53145397
g	32	9	2.27193904
h	32	9	0.03079195
g	32	10	1.32938302
h	32	10	-1.17884505
g	32	11	-1.42922556
h	32	11	-0.49435744
g	32	12	-1.83292496
h	32	12	-0.19762480
g	32	13	-0.95811617
h	32	13	0.59849429
g	32	14	-1.16844594
h	32	14	0.24370277
g	32	15	-1.89094698
h	32	15	-1.13081038
g	32	16	1.65156472
h	32	16	-1.75499964
g	32	17	4.28328896
h	32	17	-1.33682013
g	32	18	1.60751283
h	32	18	-0.20303911
g	32	19	0.30593008
h	32	19	-1.28756142
g	32	20	0.41101310
h	32	20	0.40150243
g	32	21	3.21999121
h	32	21	0.29225266
g	32	22	1.31986523
h	32	22	1.88082492
g	32	23	0.48849386
h	32	23	1.10670209
g	32	24	2.14843893
h	32	24	1.30165470
g	32	25	-0.38724470
h	32	25	-0.26530573
g	32	26	-1.10991716
h	32	26	1.10640800
g	32	27	-1.08562291
h	32	27	-0.10503656
g	32	28	0.53680527
h	32	28	1.21004331
g	32	29	0.44396904
h	32	29	1.84579980
g	32	30	-1.19662261
h	32	30	-0.26914552
g	32	31	1.85479724
h	32	31	1.04393709
g	32	32	0.35344258
h	32	32	1.00379562
g	33	0	-0.07232130
g	33	1	-0.26860932
h	33	1	0.99178463
g	33	2	-0.59941375
h	33	2	-0.28593084
g	33	3	-0.86707783
h	33	3	0.67627609
g	33	4	0.76551288
h	33	4	1.04464614
g	33	5	-0.81410664
h	33	5	-1.10477710
g	33	6	0.30873173
h	33	6	-2.41012621
g	33	7	2.50878835
h	33	7	-0.22296016
g	33	8	-0.17356946
h	33	8	-0.61252558
g	33	9	-1.28366458
h	33	9	-0.50043011
g	33	10	-0.40774086
h	33	10	0.58569735
g	33	11	-0.98800910
h	33	11	0.32206142
g	33	12	-0.06808966
h	33	12	-1.58853936
g	33	13	1.83360922
h	33	13	-1.61419845
g	33	14	2.38489199
h	33	14	0.55391520
g	33	15	1.97136331
h	33	15	1.02446580
g	33	16	2.19803357
